  0.9667000     -0.8159000
   434.6652      3.2355373E-08   33.39034
   439.1928      3.1431483E-08   33.46112
   443.7668      3.0534032E-08   33.53193
   448.3894      2.9661949E-08   33.60280
   453.0592      2.8814853E-08   33.67372
   457.7784      2.7991719E-08   33.74469
   462.5460      2.7192163E-08   33.81570
   467.3641      2.6415218E-08   33.88676
   472.2315      2.5660544E-08   33.95788
   477.1505      2.4927196E-08   34.02903
   482.1198      2.4214897E-08   34.10025
   487.1419      2.3522739E-08   34.17151
   492.2152      2.2850422E-08   34.24280
   497.3424      2.2197129E-08   34.31414
   502.5220      2.1562578E-08   34.38553
   507.7565      2.0945999E-08   34.45700
   513.0446      2.0347100E-08   34.52850
   518.3878      1.9765242E-08   34.60001
   523.7875      1.9199888E-08   34.67160
   529.2425      1.8650745E-08   34.74323
   534.7554      1.8117156E-08   34.81492
   540.3246      1.7598886E-08   34.88666
   545.9529      1.7095285E-08   34.95842
   551.6388      1.6606142E-08   35.03023
   557.3849      1.6130867E-08   35.10211
   563.1898      1.5669237E-08   35.17403
   569.0563      1.5220680E-08   35.24599
   574.9828      1.4785012E-08   35.31800
   580.9722      1.4361683E-08   35.39005
   587.0227      1.3950522E-08   35.46215
   593.1375      1.3551015E-08   35.53429
   599.3147      1.3162993E-08   35.60650
   605.5574      1.2785967E-08   35.67874
   611.8641      1.2419767E-08   35.75101
   618.2375      1.2063969E-08   35.82335
   624.6762      1.1718392E-08   35.89573
   631.1832      1.1382613E-08   35.96815
   637.7567      1.1056487E-08   36.04062
   644.3999      1.0739624E-08   36.11315
   651.1110      1.0431866E-08   36.18571
   657.8934      1.0132843E-08   36.25832
   664.7451      9.8424211E-09   36.33098
   671.6681      9.5602894E-09   36.40366
   678.6645      9.2861754E-09   36.47641
   685.7325      9.0199404E-09   36.54919
   692.8754      8.7612690E-09   36.62203
   700.0914      8.5100380E-09   36.69490
   707.3840      8.2659470E-09   36.76784
   714.7510      8.0288771E-09   36.84081
   722.1962      7.7985467E-09   36.91384
   729.7177      7.5748359E-09   36.98688
   737.3187      7.3574857E-09   37.05997
   744.9976      7.1463910E-09   37.13311
   752.7579      6.9413044E-09   37.20633
   760.5975      6.7421149E-09   37.27956
   768.5203      6.5485883E-09   37.35284
   776.5240      6.3606391E-09   37.42617
   784.6127      6.1780323E-09   37.49955
   792.7842      6.0006839E-09   37.57297
   801.0422      5.8283791E-09   37.64643
   809.3846      5.6610370E-09   37.71992
   817.8157      5.4984541E-09   37.79348
   826.3329      5.3405564E-09   37.86705
   834.9404      5.1871516E-09   37.94069
   843.6360      5.0381694E-09   38.01438
   852.4237      4.8934252E-09   38.08811
   861.3013      4.7528550E-09   38.16188
   870.2714      4.6163091E-09   38.23569
   879.3366      4.4836455E-09   38.30951
   888.4944      4.3548161E-09   38.38344
   897.7495      4.2296469E-09   38.45736
   907.0992      4.1080912E-09   38.53136
   916.5479      3.9899977E-09   38.60540
   926.0934      3.8753050E-09   38.67944
   935.7401      3.7638843E-09   38.75359
   945.4854      3.6556740E-09   38.82771
   955.3341      3.5505496E-09   38.90194
   965.2834      3.4484549E-09   38.97616
   975.3384      3.3492704E-09   39.05045
   985.4960      3.2529504E-09   39.12479
   995.7615      3.1593714E-09   39.19914
   1006.132      3.0684952E-09   39.27355
   1016.612      2.9802101E-09   39.34802
   1027.200      2.8944740E-09   39.42252
   1037.900      2.8111786E-09   39.49704
   1048.709      2.7302929E-09   39.57164
   1059.633      2.6517106E-09   39.64627
   1070.669      2.5753975E-09   39.72092
   1081.821      2.5012628E-09   39.79566
   1093.088      2.4292679E-09   39.87039
   1104.474      2.3593263E-09   39.94518
   1115.977      2.2914064E-09   40.02003
   1127.599      2.2254354E-09   40.09489
   1139.345      2.1613462E-09   40.16980
   1151.211      2.0991098E-09   40.24476
   1163.202      2.0386508E-09   40.31978
   1175.316      1.9799378E-09   40.39483
   1187.559      1.9228996E-09   40.46990
   1199.927      1.8675108E-09   40.54501
   1212.426      1.8137042E-09   40.62020
   1225.053      1.7614523E-09   40.69540
   1237.814      1.7106921E-09   40.77065
   1250.705      1.6614011E-09   40.84595
   1263.733      1.6135163E-09   40.92127
   1276.894      1.5670171E-09   40.99665
   1290.195      1.5218454E-09   41.07205
   1303.632      1.4779812E-09   41.14751
   1317.211      1.4353702E-09   41.22303
   1330.929      1.3939909E-09   41.29854
   1344.793      1.3537949E-09   41.37414
   1358.798      1.3147614E-09   41.44974
   1372.952      1.2768430E-09   41.52539
   1387.251      1.2400231E-09   41.60110
   1401.701      1.2042550E-09   41.67683
   1416.299      1.1695224E-09   41.75261
   1431.052      1.1357830E-09   41.82845
   1445.956      1.1030201E-09   41.90430
   1461.015      1.0711988E-09   41.98016
   1476.234      1.0402891E-09   42.05614
